name,slug,city,state,region,control,schoolType,websiteUrl,admissionsUrl,academicsUrl,majorsUrl,applicationUrl,financialAidUrl,tuitionInState,tuitionOutOfState,tuitionInternational,tuitionYear,enrollmentTotal,enrollmentUndergrad,acceptanceRate,graduationRate,dataSourceUrl,verificationStatus,baseballNickname,baseballWebsiteUrl,rosterUrl,scheduleUrl,campsUrl,questionnaireUrl,generalContactUrl,generalContactEmail,division,conference,logoUrl,currentRosterSize,averageGpa,scholarshipNotes,scholarshipInfoUrl,transferHeavy,jucoFriendly,baseballDataSourceUrl,baseballVerificationStatus
Southwest Virginia,southwest-virginia,,IA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestvirginia,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestvirginia/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/southwestvirginia/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Spoon River College,spoon-river-college,,IL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/spoonrivercollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/spoonrivercollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/spoonrivercollege/schedule,,,,,NJCAA_D2,Region 24,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
St. Clair County Community College,st-clair-county-community-college,,MI,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stclaircountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stclaircountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stclaircountycommunitycollege/schedule,,,,,NJCAA_D2,Region 12,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
St. Johns River State College,st-johns-river-state-college,,FL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stjohnsriverstatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stjohnsriverstatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/stjohnsriverstatecollege/schedule,,,,,NJCAA_D2,Region 8,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Sullivan County Community College,sullivan-county-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sullivancountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sullivancountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sullivancountycommunitycollege/schedule,,,,,NJCAA_D2,Region 15,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Sussex County Community College,sussex-county-community-college,,NJ,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sussexcountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sussexcountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/sussexcountycommunitycollege/schedule,,,,,NJCAA_D2,Region 19,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
UA Rich Mountain,ua-rich-mountain,,IN,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/uarichmountain,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/uarichmountain/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/uarichmountain/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Ulster County Community College,ulster-county-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/ulstercountycommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/ulstercountycommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/ulstercountycommunitycollege/schedule,,,,,NJCAA_D2,Region 15,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
University of Connecticut at Avery Point,university-of-connecticut-at-avery-point,,CT,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/universityofconnecticutataverypoint,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/universityofconnecticutataverypoint/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/universityofconnecticutataverypoint/schedule,,,,,NJCAA_D2,Region 21,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Vincennes University,vincennes-university,,IN,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/vincennesuniversity,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/vincennesuniversity/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/vincennesuniversity/schedule,,,,,NJCAA_D2,Region 24,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Wake Technical Community College,wake-technical-community-college,,NC,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/waketechnicalcommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/waketechnicalcommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/waketechnicalcommunitycollege/schedule,,,,,NJCAA_D2,Region 10,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Wallace Community College-Dothan,wallace-community-college-dothan,,AL,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegedothan,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegedothan/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegedothan/schedule,,,,,NJCAA_D2,Region 22,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Wallace Community College-Selma,wallace-community-college-selma,,MA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegeselma,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegeselma/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/wallacecommunitycollegeselma/schedule,,,,,NJCAA_D2,Region 22,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Westchester Community College,westchester-community-college,,NY,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westchestercommunitycollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westchestercommunitycollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westchestercommunitycollege/schedule,,,,,NJCAA_D2,Region 15,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Western Oklahoma State College,western-oklahoma-state-college,,OK,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westernoklahomastatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westernoklahomastatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westernoklahomastatecollege/schedule,,,,,NJCAA_D2,Region 2,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Westmoreland County Community College,westmoreland-county-community-college,,PA,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westmorelandcountycc,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westmorelandcountycc/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/westmorelandcountycc/schedule,,,,,NJCAA_D2,Region 20,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
Williston State College,williston-state-college,,ND,,PUBLIC,JUNIOR_COLLEGE,,,,,,,,,,2026,,,,,https://collegescorecard.ed.gov/,NEEDS_REVIEW,,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/willistonstatecollege,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/willistonstatecollege/roster,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams/willistonstatecollege/schedule,,,,,NJCAA_D2,Region 13,,,,"NJCAA Division II programs may offer athletic scholarships, subject to NJCAA and institutional limits.",https://www.njcaa.org/,true,true,https://njcaastats.prestosports.com/sports/bsb/2024-25/div2/teams?jsRendering=true&pos=br&sort=r,NEEDS_REVIEW
